"","time","Method","blood","count","aif","disp_aif","backg","bpr","parentFraction","disp_fct","t_G","vol","delta","tmax"
"495",8.25,"Continuous",8.12360000000035,225,7.2189140396744,6.91070718399952,9.15,1.0682351764734,0.74318069970819,1.04459845388739,8.25,0.0833333333333333,1,1.06666666666667
"496",8.26666666666667,"Continuous",8.06717500000013,193,6.18649623964875,6.8748860514766,9.15,1.06834986512432,0.742226268043343,0.899868913219297,8.26666666666667,0.0833333333333333,1,1.06666666666667
"497",8.28333333333333,"Continuous",8.36614499999996,228,7.30331484325255,7.09531446214354,9.15,1.06846392678123,0.741272189734662,1.0293151744322,8.28333333333333,0.0833333333333333,1,1.06666666666667
"498",8.3,"Continuous",7.73071500000015,200,6.40060134048124,6.56484746419532,9.15,1.06857736053471,0.740318476418218,0.974980968771952,8.3,0.0833333333333333,1,1.06666666666667
"499",8.31666666666667,"Continuous",8.0964899999999,222,7.09939686734702,6.85128142156523,9.15,1.06869016547536,0.739365139643068,1.03621445836407,8.31666666666667,0.0833333333333333,1,1.06666666666667
"500",8.33333333333333,"Continuous",7.00463499999978,202,6.45410368668035,5.93047980183243,9.15,1.06880234069375,0.738412190871276,1.08829367982775,8.33333333333333,0.0833333333333333,1,1.06666666666667
"501",8.35,"Continuous",9.97089500000038,205,6.54467505355746,8.42734041482337,9.15,1.06891388528047,0.737459641477936,0.776600295159031,8.35,0.0833333333333333,1,1.06666666666667
"502",8.36666666666667,"Continuous",10.53044,240,7.65661055310453,8.8611361724183,9.15,1.06902479832612,0.736507502751216,0.864066458761457,8.36666666666667,0.0833333333333333,1,1.06666666666667
"503",8.38333333333333,"Continuous",7.67993999999999,240,7.65034564458418,6.45352645258976,9.15,1.06913507892128,0.7355557858924,1.18545196967685,8.38333333333333,0.0833333333333333,1,1.06666666666667
"504",8.4,"Continuous",9.13915499999985,216,6.87919590800722,7.6841327921292,9.15,1.06924472615652,0.734604502015945,0.895246880045271,8.4,0.0833333333333333,1,1.06666666666667
"505",8.41666666666667,"Continuous",7.67728499999976,248,7.89257349791945,6.42949992328052,9.15,1.06935373912246,0.733653662149541,1.22755635618585,8.41666666666667,0.0833333333333333,1,1.06666666666667
