"","time","Method","blood","count","aif","disp_aif","backg","bpr","parentFraction","disp_fct","t_G","vol","delta","tmax"
"67",1.11666666666667,"Continuous",55.82708,2300,72.0562059029811,59.9808483474865,9.6,1.14795590442026,0.99772113517727,1.20132021950638,1.11666666666667,0.0833333333333333,1,1
"68",1.13333333333333,"Continuous",55.2215749999999,2286,71.6588967096602,65.8797042421769,9.6,1.14783983032883,0.997617990850491,1.08772341245247,1.13333333333333,0.0833333333333333,1,1
"69",1.15,"Continuous",54.6575099999999,2046,64.1736857432378,56.8647914285184,9.6,1.14772375605471,0.997511806241892,1.12853110213034,1.15,0.0833333333333333,1,1
"70",1.16666666666667,"Continuous",52.8815100000002,2100,65.9045916551618,62.1734782384866,9.6,1.14760768157508,0.997402539483035,1.06001133477467,1.16666666666667,0.0833333333333333,1,1
"71",1.18333333333333,"Continuous",57.126705,1907,59.8826883169258,59.1647628253934,9.6,1.1474916068671,0.997290148869593,1.01213434242356,1.18333333333333,0.0833333333333333,1,1
"72",1.2,"Continuous",51.63054,1966,61.769749956957,56.7705621319482,9.6,1.14737553190793,0.99717459286584,1.08805950896504,1.2,0.0833333333333333,1,1
"73",1.21666666666667,"Continuous",50.98859,1909,60.0128103795145,56.2942302087656,9.6,1.14725945667474,0.997055830109174,1.06605615099378,1.21666666666667,0.0833333333333333,1,1
"74",1.23333333333333,"Continuous",53.0666949999999,1846,58.065008098384,57.684329770718,9.6,1.14714338114468,0.996933819414688,1.00659933692875,1.23333333333333,0.0833333333333333,1,1
"75",1.25,"Continuous",49.42423,1813,57.0587861764576,52.391088800282,9.6,1.14702730529494,0.996808519779774,1.0890933455109,1.25,0.0833333333333333,1,1
"76",1.26666666666667,"Continuous",46.0627800000001,1826,57.4994353891668,52.2315557047716,9.6,1.14691122910267,0.996679890388777,1.10085626616544,1.26666666666667,0.0833333333333333,1,1
"77",1.28333333333333,"Continuous",46.60742,1719,54.160404243303,50.6636676140792,9.6,1.14679515254503,0.996547890617671,1.06901862407316,1.28333333333333,0.0833333333333333,1,1
"78",1.3,"Continuous",45.742545,1688,53.2128012317795,50.3452881080818,9.6,1.14667907559919,0.996412480038792,1.05695693145189,1.3,0.0833333333333333,1,1
"79",1.31666666666667,"Continuous",43.195835,1637,51.6332972924351,46.7899954129782,9.6,1.14656299824232,0.996273618425582,1.1035114843827,1.31666666666667,0.0833333333333333,1,1
"80",1.33333333333333,"Continuous",44.522655,1613,50.9037639386769,50.09262569829,9.6,1.14644692045158,0.996131265757391,1.01619276747984,1.33333333333333,0.0833333333333333,1,1
"81",1.35,"Continuous",45.6369100000002,1530,48.3107774576086,47.4955860350219,9.6,1.14633084220414,0.995985382224294,1.01716351961603,1.35,0.0833333333333333,1,1
"82",1.36666666666667,"Continuous",45.0291850000001,1569,49.5681125234313,49.4707567505155,9.6,1.14621476347716,0.995835928231944,1.00196794589997,1.36666666666667,0.0833333333333333,1,1
"83",1.38333333333333,"Continuous",43.8213199999998,1524,48.1721198581225,45.9475975478502,9.6,1.1460986842478,0.995682864406459,1.04841433347969,1.38333333333333,0.0833333333333333,1,1
"84",1.4,"Continuous",39.9609249999999,1551,49.0509126417867,44.5327941542918,9.6,1.14598260449323,0.995526151599333,1.10145598481517,1.4,0.0833333333333333,1,1
"85",1.41666666666667,"Continuous",42.104335,1485,46.9885016428494,46.3271533416987,9.6,1.14586652419062,0.995365750892373,1.01427560843794,1.41666666666667,0.0833333333333333,1,1
"86",1.43333333333333,"Continuous",43.40248,1440,45.5884187362082,45.7968987876352,9.6,1.14575044331712,0.995201623602663,0.995447725567756,1.43333333333333,0.0833333333333333,1,1
"87",1.45,"Continuous",39.5896299999999,1456,46.1183408554054,42.4665779103917,9.6,1.14563436184991,0.995033731287553,1.08599145786409,1.45,0.0833333333333333,1,1
"88",1.46666666666667,"Continuous",38.4058150000001,1448,45.8882442562082,43.0472373219367,9.6,1.14551827976615,0.994862035749665,1.06599742773327,1.46666666666667,0.0833333333333333,1,1
"89",1.48333333333333,"Continuous",39.9696200000001,1378,43.6924527193381,42.9122729108031,9.6,1.145402197043,0.994686499041924,1.01818080832392,1.48333333333333,0.0833333333333333,1,1
"90",1.5,"Continuous",38.2219250000001,1369,43.4288187314166,41.0946738756268,9.6,1.14528611365763,0.994507083472608,1.05679920621476,1.5,0.0833333333333333,1,1
"91",1.51666666666667,"Continuous",39.594625,1358,43.1012810825724,43.5376235779571,9.6,1.14517002958721,0.994323751610413,0.989977806331037,1.51666666666667,0.0833333333333333,1,1
"92",1.53333333333333,"Continuous",43.8139199999998,1317,41.8208870711376,45.5087498935473,9.6,1.14505394480889,0.994136466289532,0.918963653560333,1.53333333333333,0.0833333333333333,1,1
"93",1.55,"Continuous",38.025455,1352,42.9528578594456,39.0441325977535,9.6,1.14493785929984,0.993945190614755,1.10011043917818,1.55,0.0833333333333333,1,1
"94",1.56666666666667,"Continuous",35.5766100000003,1404,44.6259293606727,41.4381167147928,9.6,1.14482177303724,0.993749887966571,1.07692947697939,1.56666666666667,0.0833333333333333,1,1
"95",1.58333333333333,"Continuous",40.3085400000002,1285,40.8641538261815,42.3096620997139,9.6,1.14470568599823,0.993550522006292,0.965835031484638,1.58333333333333,0.0833333333333333,1,1
"96",1.6,"Continuous",41.5922549999998,1305,41.5196592115841,43.8284080332704,9.6,1.14458959815999,0.993347056681175,0.947323005208547,1.6,0.0833333333333333,1,1
"97",1.61666666666667,"Continuous",40.4306399999998,1320,42.0164951864434,41.9481631979262,9.6,1.14447350949969,0.993139456229556,1.00162896258877,1.61666666666667,0.0833333333333333,1,1
"98",1.63333333333333,"Continuous",39.2039050000001,1356,43.1821622869965,42.6295609648948,9.6,1.14435741999448,0.992927685185993,1.01296286683686,1.63333333333333,0.0833333333333333,1,1
"99",1.65,"Continuous",39.56151,1329,42.342131894297,41.966516208138,9.6,1.14424132962153,0.992711708386406,1.00895036615134,1.65,0.0833333333333333,1,1
"100",1.66666666666667,"Continuous",39.1073349999999,1335,42.5526869885026,42.0771590194898,9.6,1.144125238358,0.992491490973219,1.01130133260167,1.66666666666667,0.0833333333333333,1,1
"101",1.68333333333333,"Continuous",39.3243399999999,1322,42.1575283241262,41.9569849737313,9.6,1.14400914618107,0.992266998400508,1.00477973692629,1.68333333333333,0.0833333333333333,1,1
"102",1.7,"Continuous",38.7932049999999,1320,42.1126522994402,41.4471435211983,9.6,1.1438930530679,0.992038196439139,1.01605680685574,1.7,0.0833333333333333,1,1
